,_id,choices,correct,correct_choice,expName,gameid,img_lure,img_sample,img_target,index,inputid,internal_node_id,iterationName,projName,response,rt,sessionID,stimulus,studyID,time_elapsed,trial_index,trial_type,userID
4168,63a07ff78c4fcd3ab5d83bff,,,,class-project-0,,,,,,,0.0-130.0,iter_0,scenegraph-m2s,{'Q0': ''},3911,63a07d553b4caa3046c84936,,63a07b21ee74c867210551b3,668634,130,survey-text,60189713dcf864178f74a1ce
4169,63a07ff98c4fcd3ab5d83c00,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_7_4/line/7.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_4_7/random/5.png']",True,0.0,class-project-0,2644-f98abbe8-50e9-4bf1-b6b8-0a92fb415e72,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_4_7/random/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_7_4/line/1.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_7_4/line/7.png,108.0,,0.0-118.0,iter_0,scenegraph-m2s,0,1809,63a07df32e6d92327209d0f0,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_7_4/line/1.png,63a07b21ee74c867210551b2,498988,118,plugin-m2s-task,5c745818d60d380001413364
4170,63a07ffa8c4fcd3ab5d83c01,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_12_14/line/1.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_10_4/random/7.png']",True,0.0,class-project-0,7223-a8d623fd-0919-4097-ad22-811c30afd852,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_10_4/random/7.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_12_14/line/3.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_12_14/line/1.png,68.0,,0.0-78.0,iter_0,scenegraph-m2s,0,4160,63a07db36f903d60fdbe3214,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_12_14/line/3.png,63a07b21ee74c867210551b2,562764,78,plugin-m2s-task,62e99c5ba3484be10c322440
4171,63a07ffc8c4fcd3ab5d83c02,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_14_10/random/8.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_11_12/line/1.png']",True,1.0,class-project-0,2644-f98abbe8-50e9-4bf1-b6b8-0a92fb415e72,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_14_10/random/8.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_11_12/line/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_11_12/line/1.png,109.0,,0.0-119.0,iter_0,scenegraph-m2s,1,1242,63a07df32e6d92327209d0f0,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_11_12/line/5.png,63a07b21ee74c867210551b2,501236,119,plugin-m2s-task,5c745818d60d380001413364
4172,63a07ffe8c4fcd3ab5d83c03,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_12_7/random/6.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_12_4/line/9.png']",True,0.0,class-project-0,2644-f98abbe8-50e9-4bf1-b6b8-0a92fb415e72,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_12_4/line/9.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_12_7/random/1.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_12_7/random/6.png,110.0,,0.0-120.0,iter_0,scenegraph-m2s,0,1637,63a07df32e6d92327209d0f0,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_12_7/random/1.png,63a07b21ee74c867210551b2,503893,120,plugin-m2s-task,5c745818d60d380001413364
4173,63a080008c4fcd3ab5d83c04,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_5_11/nonequtriangle/9.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_5_7/random/5.png']",True,0.0,class-project-0,7223-a8d623fd-0919-4097-ad22-811c30afd852,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_5_7/random/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_5_11/nonequtriangle/4.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_5_11/nonequtriangle/9.png,69.0,,0.0-79.0,iter_0,scenegraph-m2s,0,5040,63a07db36f903d60fdbe3214,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_5_11/nonequtriangle/4.png,63a07b21ee74c867210551b2,568822,79,plugin-m2s-task,62e99c5ba3484be10c322440
4174,63a080018c4fcd3ab5d83c05,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_11_7/nonequtriangle/3.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_14_18/nonequtriangle/9.png']",True,1.0,class-project-0,2644-f98abbe8-50e9-4bf1-b6b8-0a92fb415e72,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_11_7/nonequtriangle/3.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_14_18/nonequtriangle/4.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_14_18/nonequtriangle/9.png,111.0,,0.0-121.0,iter_0,scenegraph-m2s,1,1458,63a07df32e6d92327209d0f0,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_14_18/nonequtriangle/4.png,63a07b21ee74c867210551b2,506361,121,plugin-m2s-task,5c745818d60d380001413364
4175,63a080038c4fcd3ab5d83c06,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_18_12/nonequtriangle/4.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_14_12/line/8.png']",True,1.0,class-project-0,2644-f98abbe8-50e9-4bf1-b6b8-0a92fb415e72,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_18_12/nonequtriangle/4.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_14_12/line/2.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_14_12/line/8.png,112.0,,0.0-122.0,iter_0,scenegraph-m2s,1,1805,63a07df32e6d92327209d0f0,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_14_12/line/2.png,63a07b21ee74c867210551b2,509173,122,plugin-m2s-task,5c745818d60d380001413364
4176,63a080048c4fcd3ab5d83c07,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_10_4/random/1.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_7_13/random/4.png']",True,1.0,class-project-0,7223-a8d623fd-0919-4097-ad22-811c30afd852,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_10_4/random/1.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_7_13/random/6.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_7_13/random/4.png,70.0,,0.0-80.0,iter_0,scenegraph-m2s,1,3006,63a07db36f903d60fdbe3214,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_7_13/random/6.png,63a07b21ee74c867210551b2,572848,80,plugin-m2s-task,62e99c5ba3484be10c322440
4177,63a080088c4fcd3ab5d83c08,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_2_13/line/8.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_11_13/nonequtriangle/6.png']",True,1.0,class-project-0,2644-f98abbe8-50e9-4bf1-b6b8-0a92fb415e72,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_2_13/line/8.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_11_13/nonequtriangle/2.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_11_13/nonequtriangle/6.png,113.0,,0.0-123.0,iter_0,scenegraph-m2s,1,3422,63a07df32e6d92327209d0f0,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_11_13/nonequtriangle/2.png,63a07b21ee74c867210551b2,513603,123,plugin-m2s-task,5c745818d60d380001413364
4178,63a0800a8c4fcd3ab5d83c09,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_2_7/line/5.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_11_2/nonequtriangle/1.png']",True,1.0,class-project-0,2644-f98abbe8-50e9-4bf1-b6b8-0a92fb415e72,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_2_7/line/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_11_2/nonequtriangle/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_11_2/nonequtriangle/1.png,114.0,,0.0-124.0,iter_0,scenegraph-m2s,1,1124,63a07df32e6d92327209d0f0,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_11_2/nonequtriangle/5.png,63a07b21ee74c867210551b2,515735,124,plugin-m2s-task,5c745818d60d380001413364
4179,63a0800b8c4fcd3ab5d83c0a,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_4_14/nonequtriangle/8.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_7_4/nonequtriangle/8.png']",True,1.0,class-project-0,7223-a8d623fd-0919-4097-ad22-811c30afd852,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_4_14/nonequtriangle/8.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_7_4/nonequtriangle/7.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_7_4/nonequtriangle/8.png,71.0,,0.0-81.0,iter_0,scenegraph-m2s,1,6134,63a07db36f903d60fdbe3214,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_7_4/nonequtriangle/7.png,63a07b21ee74c867210551b2,579986,81,plugin-m2s-task,62e99c5ba3484be10c322440
4180,63a0800c8c4fcd3ab5d83c0b,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_7_13/line/5.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_11_2/nonequtriangle/3.png']",True,0.0,class-project-0,2644-f98abbe8-50e9-4bf1-b6b8-0a92fb415e72,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_11_2/nonequtriangle/3.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_7_13/line/1.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_7_13/line/5.png,115.0,,0.0-125.0,iter_0,scenegraph-m2s,0,1256,63a07df32e6d92327209d0f0,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_7_13/line/1.png,63a07b21ee74c867210551b2,518003,125,plugin-m2s-task,5c745818d60d380001413364
4181,63a0800f8c4fcd3ab5d83c0c,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_18_2/nonequtriangle/2.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_13_14/random/4.png']",True,1.0,class-project-0,7223-a8d623fd-0919-4097-ad22-811c30afd852,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_18_2/nonequtriangle/2.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_13_14/random/6.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_13_14/random/4.png,72.0,,0.0-82.0,iter_0,scenegraph-m2s,1,2991,63a07db36f903d60fdbe3214,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_13_14/random/6.png,63a07b21ee74c867210551b2,583981,82,plugin-m2s-task,62e99c5ba3484be10c322440
4182,63a0800f8c4fcd3ab5d83c0d,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_18_2/random/5.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_13_18/random/9.png']",True,0.0,class-project-0,2644-f98abbe8-50e9-4bf1-b6b8-0a92fb415e72,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_13_18/random/9.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_18_2/random/6.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_18_2/random/5.png,116.0,,0.0-126.0,iter_0,scenegraph-m2s,0,2163,63a07df32e6d92327209d0f0,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_18_2/random/6.png,63a07b21ee74c867210551b2,521177,126,plugin-m2s-task,5c745818d60d380001413364
4183,63a080128c4fcd3ab5d83c0e,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_10_4/random/1.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_7_13/random/4.png']",True,1.0,class-project-0,2644-f98abbe8-50e9-4bf1-b6b8-0a92fb415e72,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_10_4/random/1.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_7_13/random/6.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_7_13/random/4.png,117.0,,0.0-127.0,iter_0,scenegraph-m2s,1,1930,63a07df32e6d92327209d0f0,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_7_13/random/6.png,63a07b21ee74c867210551b2,524117,127,plugin-m2s-task,5c745818d60d380001413364
4184,63a080148c4fcd3ab5d83c0f,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_7_13/random/2.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_11_7/line/8.png']",True,0.0,class-project-0,7223-a8d623fd-0919-4097-ad22-811c30afd852,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_11_7/line/8.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_7_13/random/1.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_7_13/random/2.png,73.0,,0.0-83.0,iter_0,scenegraph-m2s,0,4216,63a07db36f903d60fdbe3214,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_7_13/random/1.png,63a07b21ee74c867210551b2,589210,83,plugin-m2s-task,62e99c5ba3484be10c322440
4185,63a080148c4fcd3ab5d83c10,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_10_11/line/8.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_12_13/nonequtriangle/9.png']",True,0.0,class-project-0,2644-f98abbe8-50e9-4bf1-b6b8-0a92fb415e72,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_12_13/nonequtriangle/9.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_10_11/line/7.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_10_11/line/8.png,118.0,,0.0-128.0,iter_0,scenegraph-m2s,0,942,63a07df32e6d92327209d0f0,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_10_11/line/7.png,63a07b21ee74c867210551b2,526073,128,plugin-m2s-task,5c745818d60d380001413364
4186,63a080178c4fcd3ab5d83c11,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_5_13/nonequtriangle/6.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_2_10/nonequtriangle/8.png']",True,1.0,class-project-0,2644-f98abbe8-50e9-4bf1-b6b8-0a92fb415e72,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_5_13/nonequtriangle/6.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_2_10/nonequtriangle/6.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_2_10/nonequtriangle/8.png,119.0,,0.0-129.0,iter_0,scenegraph-m2s,1,1872,63a07df32e6d92327209d0f0,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_2_10/nonequtriangle/6.png,63a07b21ee74c867210551b2,528967,129,plugin-m2s-task,5c745818d60d380001413364
4187,63a080198c4fcd3ab5d83c12,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_4_7/random/5.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_7_4/line/7.png']",True,1.0,class-project-0,7223-a8d623fd-0919-4097-ad22-811c30afd852,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_4_7/random/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_7_4/line/1.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_7_4/line/7.png,74.0,,0.0-84.0,iter_0,scenegraph-m2s,1,3879,63a07db36f903d60fdbe3214,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_7_4/line/1.png,63a07b21ee74c867210551b2,594104,84,plugin-m2s-task,62e99c5ba3484be10c322440
4188,63a0801b8c4fcd3ab5d83c13,,,,class-project-0,,,,,,,0.0-130.0,iter_0,scenegraph-m2s,{'Q0': ''},2294,63a07df32e6d92327209d0f0,,63a07b21ee74c867210551b2,532268,130,survey-text,5c745818d60d380001413364
4189,63a0801f8c4fcd3ab5d83c14,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_4_7/random/9.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_12_7/random/6.png']",True,0.0,class-project-0,7223-a8d623fd-0919-4097-ad22-811c30afd852,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_12_7/random/6.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_4_7/random/6.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_4_7/random/9.png,75.0,,0.0-85.0,iter_0,scenegraph-m2s,0,4481,63a07db36f903d60fdbe3214,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_4_7/random/6.png,63a07b21ee74c867210551b2,599598,85,plugin-m2s-task,62e99c5ba3484be10c322440
4190,63a080228c4fcd3ab5d83c15,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_12_4/nonequtriangle/9.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_4_2/nonequtriangle/2.png']",True,0.0,class-project-0,7223-a8d623fd-0919-4097-ad22-811c30afd852,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_4_2/nonequtriangle/2.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_12_4/nonequtriangle/1.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_12_4/nonequtriangle/9.png,76.0,,0.0-86.0,iter_0,scenegraph-m2s,0,2884,63a07db36f903d60fdbe3214,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_12_4/nonequtriangle/1.png,63a07b21ee74c867210551b2,603492,86,plugin-m2s-task,62e99c5ba3484be10c322440
4191,63a080268c4fcd3ab5d83c16,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_2_13/line/2.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_5_13/line/7.png']",True,1.0,class-project-0,7223-a8d623fd-0919-4097-ad22-811c30afd852,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_2_13/line/2.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_5_13/line/8.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_5_13/line/7.png,77.0,,0.0-87.0,iter_0,scenegraph-m2s,1,3031,63a07db36f903d60fdbe3214,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_5_13/line/8.png,63a07b21ee74c867210551b2,607544,87,plugin-m2s-task,62e99c5ba3484be10c322440
4192,63a0802a8c4fcd3ab5d83c17,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_4_7/nonequtriangle/6.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_12_2/nonequtriangle/9.png']",True,0.0,class-project-0,7223-a8d623fd-0919-4097-ad22-811c30afd852,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_12_2/nonequtriangle/9.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_4_7/nonequtriangle/4.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_4_7/nonequtriangle/6.png,78.0,,0.0-88.0,iter_0,scenegraph-m2s,0,2787,63a07db36f903d60fdbe3214,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_4_7/nonequtriangle/4.png,63a07b21ee74c867210551b2,611334,88,plugin-m2s-task,62e99c5ba3484be10c322440
4193,63a0802e8c4fcd3ab5d83c18,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_11_12/random/3.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_11_14/line/8.png']",True,0.0,class-project-0,7223-a8d623fd-0919-4097-ad22-811c30afd852,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_11_14/line/8.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_11_12/random/4.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_11_12/random/3.png,79.0,,0.0-89.0,iter_0,scenegraph-m2s,0,2777,63a07db36f903d60fdbe3214,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_11_12/random/4.png,63a07b21ee74c867210551b2,615132,89,plugin-m2s-task,62e99c5ba3484be10c322440
4194,63a080328c4fcd3ab5d83c19,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_10_13/line/4.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_18_5/line/9.png']",True,0.0,class-project-0,7223-a8d623fd-0919-4097-ad22-811c30afd852,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_18_5/line/9.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_10_13/line/2.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_10_13/line/4.png,80.0,,0.0-90.0,iter_0,scenegraph-m2s,0,3371,63a07db36f903d60fdbe3214,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_10_13/line/2.png,63a07b21ee74c867210551b2,619514,90,plugin-m2s-task,62e99c5ba3484be10c322440
4195,63a080378c4fcd3ab5d83c1a,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_7_12/nonequtriangle/8.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_12_7/line/3.png']",True,0.0,class-project-0,7223-a8d623fd-0919-4097-ad22-811c30afd852,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_12_7/line/3.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_7_12/nonequtriangle/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_7_12/nonequtriangle/8.png,81.0,,0.0-91.0,iter_0,scenegraph-m2s,0,3692,63a07db36f903d60fdbe3214,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_7_12/nonequtriangle/5.png,63a07b21ee74c867210551b2,624222,91,plugin-m2s-task,62e99c5ba3484be10c322440
4196,63a0803c8c4fcd3ab5d83c1b,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_5_18/random/8.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_4_5/random/5.png']",True,0.0,class-project-0,7223-a8d623fd-0919-4097-ad22-811c30afd852,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_4_5/random/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_5_18/random/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_5_18/random/8.png,82.0,,0.0-92.0,iter_0,scenegraph-m2s,0,4330,63a07db36f903d60fdbe3214,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_5_18/random/5.png,63a07b21ee74c867210551b2,629558,92,plugin-m2s-task,62e99c5ba3484be10c322440
