,_id,choices,correct,correct_choice,expName,gameid,img_lure,img_sample,img_target,index,inputid,internal_node_id,iterationName,projName,response,rt,sessionID,stimulus,studyID,time_elapsed,trial_index,trial_type,userID
1919,639ca1538c4fcd3ab5d83336,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_11_13/nonequtriangle/6.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_2_13/line/8.png']",True,0.0,class-project-0,0190-07673256-b4b3-49e2-8f80-7763d00687bc,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_2_13/line/8.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_11_13/nonequtriangle/2.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_11_13/nonequtriangle/6.png,40.0,,0.0-49.0,iter_0,scenegraph-m2s,0,2882,639ca02848de0c40e18b2543,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_11_13/nonequtriangle/2.png,639c93801bb2fb9e6c9733ad,279572,49,plugin-m2s-task,6018afcf89d3371aeeb8a9b6
1920,639ca1548c4fcd3ab5d83337,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_18_5/line/3.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_2_18/line/9.png']",True,0.0,class-project-0,3025-a6e2f759-bfdb-4084-bea5-d85d84610f73,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_2_18/line/9.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_18_5/line/1.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_18_5/line/3.png,64.0,,0.0-74.0,iter_0,scenegraph-m2s,0,3529,639c9f6c3a9f7859af0f594f,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_18_5/line/1.png,639c93801bb2fb9e6c9733ac,475987,74,plugin-m2s-task,630696ef43fbfb745d18b563
1921,639ca1548c4fcd3ab5d83338,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_5_13/nonequtriangle/6.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_2_10/nonequtriangle/8.png']",True,1.0,class-project-0,7448-b13485bd-148c-45ad-aa10-4d24c0ed6577,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_5_13/nonequtriangle/6.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_2_10/nonequtriangle/6.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_2_10/nonequtriangle/8.png,79.0,,0.0-89.0,iter_0,scenegraph-m2s,1,2935,639c9f5ffe9ae6aeeb8f029b,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_2_10/nonequtriangle/6.png,639c93801bb2fb9e6c9733ad,495231,89,plugin-m2s-task,6362deb87bdd85bf8463703e
1922,639ca1548c4fcd3ab5d83339,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_5_2/line/7.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_18_10/random/6.png']",True,1.0,class-project-0,1744-1708419b-dfc8-459b-82a1-dec4921f8e83,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_5_2/line/7.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_18_10/random/7.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_18_10/random/6.png,42.0,,0.0-51.0,iter_0,scenegraph-m2s,1,2049,639c9fd0414a2e1aead2770d,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_18_10/random/7.png,639c93801bb2fb9e6c9733ad,375025,51,plugin-m2s-task,580c7b88357e890001dd139b
1923,639ca1548c4fcd3ab5d8333a,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_14_7/nonequtriangle/3.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_14_18/random/7.png']",False,1.0,class-project-0,3842-6b992f5a-6f77-49ff-96c6-48c05ed61e15,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_14_7/nonequtriangle/3.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_14_18/random/9.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_14_18/random/7.png,68.0,,0.0-78.0,iter_0,scenegraph-m2s,0,3123,639c9ec37ee85289a3725968,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_14_18/random/9.png,639c93801bb2fb9e6c9733ac,651738,78,plugin-m2s-task,630cdc7407755279459f65cc
1924,639ca1548c4fcd3ab5d8333b,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_4_12/line/7.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_10_4/line/6.png']",True,1.0,class-project-0,3171-0b0fbeff-2d30-46c7-b1de-83f96a99cac9,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_4_12/line/7.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_10_4/line/2.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_10_4/line/6.png,10.0,,0.0-19.0,iter_0,scenegraph-m2s,1,3574,639ca0cf1b15f5f24fdda6d9,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_10_4/line/2.png,639c93801bb2fb9e6c9733ac,127398,19,plugin-m2s-task,5c4684826a7dbc00017c0a87
1925,639ca1548c4fcd3ab5d8333c,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_14_2/line/8.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_5_13/random/8.png']",True,1.0,class-project-0,2121-9d27022c-335d-40fb-affc-c3fe307dd0a1,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_14_2/line/8.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_5_13/random/6.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_5_13/random/8.png,24.0,,0.0-33.0,iter_0,scenegraph-m2s,1,1606,639ca0739067eef84b6326cf,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_5_13/random/6.png,639c93801bb2fb9e6c9733ad,219046,33,plugin-m2s-task,6367b093f864687c6a999fc0
1926,639ca1558c4fcd3ab5d8333d,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_2_18/line/9.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_18_5/line/3.png']",True,1.0,class-project-0,3939-4aa438cb-7a84-45fe-bcbf-8baeb2d86ab8,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_2_18/line/9.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_18_5/line/1.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_18_5/line/3.png,30.0,,0.0-39.0,iter_0,scenegraph-m2s,1,3677,639c9f5ee22b6bd1ee3e33bb,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_18_5/line/1.png,639c93801bb2fb9e6c9733ac,487700,39,plugin-m2s-task,5e3360a4499e7932901951cb
1927,639ca1568c4fcd3ab5d8333e,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_12_14/line/9.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_12_14/nonequtriangle/3.png']",True,0.0,class-project-0,6338-0d031eb6-9c46-4844-966a-4e90ae98a21f,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_12_14/nonequtriangle/3.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_12_14/line/2.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_12_14/line/9.png,45.0,,0.0-54.0,iter_0,scenegraph-m2s,0,14873,639c9ebae96567ea89058c89,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_12_14/line/2.png,639c93801bb2fb9e6c9733ac,660237,54,plugin-m2s-task,5dd31871c5faa232d3c20365
1928,639ca1568c4fcd3ab5d8333f,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_18_5/nonequtriangle/3.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_11_2/line/2.png']",True,1.0,class-project-0,1215-ae2774a5-182c-4e32-b30a-43997c258ba1,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_18_5/nonequtriangle/3.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_11_2/line/6.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_11_2/line/2.png,31.0,,0.0-40.0,iter_0,scenegraph-m2s,1,2225,639ca03683b1ee802ae7258a,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_11_2/line/6.png,639c93801bb2fb9e6c9733ad,268381,40,plugin-m2s-task,611c2ed2d1d6a90e05ceeb30
1929,639ca1568c4fcd3ab5d83340,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_7_4/line/7.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_4_7/random/5.png']",True,0.0,class-project-0,0190-07673256-b4b3-49e2-8f80-7763d00687bc,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_4_7/random/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_7_4/line/1.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_7_4/line/7.png,41.0,,0.0-50.0,iter_0,scenegraph-m2s,0,2197,639ca02848de0c40e18b2543,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_7_4/line/1.png,639c93801bb2fb9e6c9733ad,282796,50,plugin-m2s-task,6018afcf89d3371aeeb8a9b6
1930,639ca1568c4fcd3ab5d83341,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_7_14/line/2.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_10_4/line/2.png']",True,1.0,class-project-0,3697-afce89cc-9a01-44f6-93e4-5176d47badb5,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_7_14/line/2.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_10_4/line/8.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_10_4/line/2.png,87.0,,0.0-97.0,iter_0,scenegraph-m2s,1,3650,639c9e88558a468010cd65f9,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_10_4/line/8.png,639c93801bb2fb9e6c9733ad,706624,97,plugin-m2s-task,614b76b790f0bdbc64a06cee
1931,639ca1568c4fcd3ab5d83342,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_10_4/nonequtriangle/8.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_11_14/line/4.png']",True,0.0,class-project-0,3176-66a85c8b-2508-4376-a235-46aac23073d4,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_11_14/line/4.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_10_4/nonequtriangle/4.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_10_4/nonequtriangle/8.png,47.0,,0.0-56.0,iter_0,scenegraph-m2s,0,2632,639c9ef3e09adfa9e69de244,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_10_4/nonequtriangle/4.png,639c93801bb2fb9e6c9733ac,492406,56,plugin-m2s-task,60660870280f2b522cc3214b
1932,639ca1568c4fcd3ab5d83343,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_13_14/nonequtriangle/5.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_10_13/nonequtriangle/8.png']",True,1.0,class-project-0,3171-0b0fbeff-2d30-46c7-b1de-83f96a99cac9,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_13_14/nonequtriangle/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_10_13/nonequtriangle/7.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_10_13/nonequtriangle/8.png,11.0,,0.0-20.0,iter_0,scenegraph-m2s,1,1533,639ca0cf1b15f5f24fdda6d9,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_10_13/nonequtriangle/7.png,639c93801bb2fb9e6c9733ac,129938,20,plugin-m2s-task,5c4684826a7dbc00017c0a87
1933,639ca1578c4fcd3ab5d83344,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_4_12/line/7.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_10_4/line/6.png']",True,1.0,class-project-0,3025-a6e2f759-bfdb-4084-bea5-d85d84610f73,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_4_12/line/7.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_10_4/line/2.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_10_4/line/6.png,65.0,,0.0-75.0,iter_0,scenegraph-m2s,1,2239,639c9f6c3a9f7859af0f594f,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_10_4/line/2.png,639c93801bb2fb9e6c9733ac,479239,75,plugin-m2s-task,630696ef43fbfb745d18b563
1934,639ca1578c4fcd3ab5d83345,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_4_12/random/3.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_10_7/nonequtriangle/2.png']",True,1.0,class-project-0,1744-1708419b-dfc8-459b-82a1-dec4921f8e83,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_4_12/random/3.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_10_7/nonequtriangle/3.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_10_7/nonequtriangle/2.png,43.0,,0.0-52.0,iter_0,scenegraph-m2s,1,2182,639c9fd0414a2e1aead2770d,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_10_7/nonequtriangle/3.png,639c93801bb2fb9e6c9733ad,378209,52,plugin-m2s-task,580c7b88357e890001dd139b
1935,639ca1578c4fcd3ab5d83346,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_11_7/line/8.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_7_13/random/2.png']",True,1.0,class-project-0,3842-6b992f5a-6f77-49ff-96c6-48c05ed61e15,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_11_7/line/8.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_7_13/random/1.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_7_13/random/2.png,69.0,,0.0-79.0,iter_0,scenegraph-m2s,1,2103,639c9ec37ee85289a3725968,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_7_13/random/1.png,639c93801bb2fb9e6c9733ac,654849,79,plugin-m2s-task,630cdc7407755279459f65cc
1936,639ca1578c4fcd3ab5d83347,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_18_5/line/3.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_10_18/nonequtriangle/4.png']",True,0.0,class-project-0,4997-0b8fe9ab-9578-4c4c-a5f8-ac92927b1458,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_10_18/nonequtriangle/4.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_18_5/line/1.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_18_5/line/3.png,56.0,,0.0-65.0,iter_0,scenegraph-m2s,0,11882,639c9eaa4ca0ff92e43ffc6a,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_18_5/line/1.png,639c93801bb2fb9e6c9733ac,674678,65,plugin-m2s-task,5ffa60d107b89b42d74fe5ab
1937,639ca1588c4fcd3ab5d83348,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_11_2/line/2.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_18_5/nonequtriangle/3.png']",True,0.0,class-project-0,7448-b13485bd-148c-45ad-aa10-4d24c0ed6577,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_18_5/nonequtriangle/3.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_11_2/line/6.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_11_2/line/2.png,80.0,,0.0-90.0,iter_0,scenegraph-m2s,0,3129,639c9f5ffe9ae6aeeb8f029b,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_11_2/line/6.png,639c93801bb2fb9e6c9733ad,499392,90,plugin-m2s-task,6362deb87bdd85bf8463703e
1938,639ca1588c4fcd3ab5d83349,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_11_2/nonequtriangle/1.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_2_7/line/5.png']",True,0.0,class-project-0,3939-4aa438cb-7a84-45fe-bcbf-8baeb2d86ab8,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_2_7/line/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_11_2/nonequtriangle/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_11_2/nonequtriangle/1.png,31.0,,0.0-40.0,iter_0,scenegraph-m2s,0,1491,639c9f5ee22b6bd1ee3e33bb,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_11_2/nonequtriangle/5.png,639c93801bb2fb9e6c9733ac,490204,40,plugin-m2s-task,5e3360a4499e7932901951cb
1939,639ca1598c4fcd3ab5d8334a,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_2_13/line/9.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_4_2/line/2.png']",True,0.0,class-project-0,3171-0b0fbeff-2d30-46c7-b1de-83f96a99cac9,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_4_2/line/2.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_2_13/line/1.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_2_13/line/9.png,12.0,,0.0-21.0,iter_0,scenegraph-m2s,0,1474,639ca0cf1b15f5f24fdda6d9,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_2_13/line/1.png,639c93801bb2fb9e6c9733ac,132436,21,plugin-m2s-task,5c4684826a7dbc00017c0a87
1940,639ca1598c4fcd3ab5d8334b,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_12_14/nonequtriangle/5.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_14_10/random/1.png']",True,1.0,class-project-0,0190-07673256-b4b3-49e2-8f80-7763d00687bc,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_12_14/nonequtriangle/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_14_10/random/8.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_14_10/random/1.png,42.0,,0.0-51.0,iter_0,scenegraph-m2s,1,1938,639ca02848de0c40e18b2543,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_14_10/random/8.png,639c93801bb2fb9e6c9733ad,285760,51,plugin-m2s-task,6018afcf89d3371aeeb8a9b6
1941,639ca1598c4fcd3ab5d8334c,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_11_13/nonequtriangle/6.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_2_13/line/8.png']",True,0.0,class-project-0,3176-66a85c8b-2508-4376-a235-46aac23073d4,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_2_13/line/8.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_11_13/nonequtriangle/2.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_11_13/nonequtriangle/6.png,48.0,,0.0-57.0,iter_0,scenegraph-m2s,0,1780,639c9ef3e09adfa9e69de244,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_11_13/nonequtriangle/2.png,639c93801bb2fb9e6c9733ac,495197,57,plugin-m2s-task,60660870280f2b522cc3214b
1942,639ca15a8c4fcd3ab5d8334d,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_10_4/line/2.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_7_14/line/2.png']",True,0.0,class-project-0,3025-a6e2f759-bfdb-4084-bea5-d85d84610f73,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_7_14/line/2.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_10_4/line/8.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_10_4/line/2.png,66.0,,0.0-76.0,iter_0,scenegraph-m2s,0,2384,639c9f6c3a9f7859af0f594f,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_10_4/line/8.png,639c93801bb2fb9e6c9733ac,482631,76,plugin-m2s-task,630696ef43fbfb745d18b563
1943,639ca15a8c4fcd3ab5d8334e,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_11_14/random/5.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_4_11/line/1.png']",True,1.0,class-project-0,1215-ae2774a5-182c-4e32-b30a-43997c258ba1,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_11_14/random/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_4_11/line/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_4_11/line/1.png,32.0,,0.0-41.0,iter_0,scenegraph-m2s,1,3174,639ca03683b1ee802ae7258a,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_4_11/line/5.png,639c93801bb2fb9e6c9733ad,272575,41,plugin-m2s-task,611c2ed2d1d6a90e05ceeb30
1944,639ca15b8c4fcd3ab5d8334f,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_12_4/nonequtriangle/9.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_4_2/nonequtriangle/2.png']",True,0.0,class-project-0,3842-6b992f5a-6f77-49ff-96c6-48c05ed61e15,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_4_2/nonequtriangle/2.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_12_4/nonequtriangle/1.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_12_4/nonequtriangle/9.png,70.0,,0.0-80.0,iter_0,scenegraph-m2s,0,2812,639c9ec37ee85289a3725968,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_12_4/nonequtriangle/1.png,639c93801bb2fb9e6c9733ac,658672,80,plugin-m2s-task,630cdc7407755279459f65cc
1945,639ca15b8c4fcd3ab5d83350,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_14_5/random/9.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_10_14/random/1.png']",True,1.0,class-project-0,3697-afce89cc-9a01-44f6-93e4-5176d47badb5,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_14_5/random/9.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_10_14/random/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_10_14/random/1.png,88.0,,0.0-98.0,iter_0,scenegraph-m2s,1,3557,639c9e88558a468010cd65f9,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_10_14/random/5.png,639c93801bb2fb9e6c9733ad,711205,98,plugin-m2s-task,614b76b790f0bdbc64a06cee
1946,639ca15b8c4fcd3ab5d83351,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_7_4/line/7.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_4_7/random/5.png']",True,0.0,class-project-0,1744-1708419b-dfc8-459b-82a1-dec4921f8e83,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_4_7/random/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_7_4/line/1.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_7_4/line/7.png,44.0,,0.0-53.0,iter_0,scenegraph-m2s,0,3666,639c9fd0414a2e1aead2770d,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_7_4/line/1.png,639c93801bb2fb9e6c9733ad,382877,53,plugin-m2s-task,580c7b88357e890001dd139b
